builtin_interfaces.msg.Time(sec=1759629304, nanosec=463961141)	1.7540363667938514	0.24949230407985995	1.1850300029678422	0.010000000000024803	0.02499999999998713
builtin_interfaces.msg.Time(sec=1759629304, nanosec=502297951)	1.754171673612382	0.24982590872028335	1.1859300029678412	0.010000000000028505	0.02499999999996134
builtin_interfaces.msg.Time(sec=1759629304, nanosec=539522400)	1.7543066801319778	0.25015963500171734	1.186830002967842	0.010000000000035907	0.025000000000012918
builtin_interfaces.msg.Time(sec=1759629304, nanosec=578435494)	1.7544413862432828	0.250493482653843	1.187730002967842	0.010000000000024805	0.02499999999998713
builtin_interfaces.msg.Time(sec=1759629304, nanosec=613962814)	1.7545757918371856	0.25082745140624463	1.1886300029678427	0.010000000000035907	0.025000000000012918
builtin_interfaces.msg.Time(sec=1759629304, nanosec=650459825)	1.7547098968048178	0.25116154098840676	1.189530002967842	0.010000000000028505	0.02499999999996134
builtin_interfaces.msg.Time(sec=1759629304, nanosec=686433118)	1.7548437010375542	0.2514957511297173	1.1904300029678434	0.010000000000035907	0.025000000000012918
builtin_interfaces.msg.Time(sec=1759629304, nanosec=724719929)	1.7549772044270129	0.2518300815594659	1.1913300029678426	0.010000000000028503	0.02499999999996134
builtin_interfaces.msg.Time(sec=1759629304, nanosec=760365898)	1.755110406865057	0.25216453200684474	1.1922300029678425	0.010000000000024805	0.02499999999998713
builtin_interfaces.msg.Time(sec=1759629304, nanosec=797092597)	1.7552433082437917	0.2524991022009496	1.1931300029678433	0.010000000000028503	0.02499999999996134
builtin_interfaces.msg.Time(sec=1759629304, nanosec=833515044)	1.7553759084555676	0.2528337918707781	1.1940300029678426	0.010000000000028505	0.02499999999996134
builtin_interfaces.msg.Time(sec=1759629304, nanosec=870073086)	1.7555082073929782	0.25316860074523184	1.194930002967844	0.010000000000032205	0.025000000000038707
builtin_interfaces.msg.Time(sec=1759629304, nanosec=907075000)	1.7556402049488613	0.2535035285531154	1.1958300029678433	0.010000000000028505	0.02499999999996134
builtin_interfaces.msg.Time(sec=1759629304, nanosec=945345452)	1.7557719010162993	0.25383857502313767	1.1967300029678447	0.010000000000032205	0.025000000000038707
builtin_interfaces.msg.Time(sec=1759629304, nanosec=981447232)	1.7559032954886178	0.2541737398839108	1.197630002967844	0.010000000000028503	0.02499999999996134
builtin_interfaces.msg.Time(sec=1759629305, nanosec=18424084)	1.756034388259388	0.2545090228639514	1.1985300029678432	0.010000000000028505	0.02499999999996134
builtin_interfaces.msg.Time(sec=1759629305, nanosec=55422094)	1.756165179222424	0.25484442369168	1.1994300029678446	0.010000000000024805	0.02499999999998713
builtin_interfaces.msg.Time(sec=1759629305, nanosec=92919599)	1.7562956682717852	0.2551799420954221	1.2003300029678436	0.010000000000028505	0.02499999999996134
builtin_interfaces.msg.Time(sec=1759629305, nanosec=129619080)	1.756425855301776	0.25551557780340806	1.2012300029678447	0.010000000000035907	0.025000000000012918
builtin_interfaces.msg.Time(sec=1759629305, nanosec=165417612)	1.7565557402069445	0.25585133054377235	1.2021300029678446	0.010000000000028505	0.02499999999996134
builtin_interfaces.msg.Time(sec=1759629305, nanosec=203655711)	1.7566853228820847	0.256187200044556	1.2030300029678453	0.010000000000035907	0.025000000000012918
builtin_interfaces.msg.Time(sec=1759629305, nanosec=240821399)	1.7568146032222336	0.256523186033704	1.2039300029678452	0.010000000000024805	0.02499999999998713
builtin_interfaces.msg.Time(sec=1759629305, nanosec=276698157)	1.7569435811226746	0.2568592882390684	1.2048300029678447	0.010000000000028505	0.02499999999996134
builtin_interfaces.msg.Time(sec=1759629305, nanosec=313273526)	1.7570722564789356	0.2571955063884062	1.2057300029678453	0.010000000000028503	0.02499999999996134
builtin_interfaces.msg.Time(sec=1759629305, nanosec=349178617)	1.7572006291867892	0.25753184020938047	1.2066300029678454	0.010000000000024805	0.024999999999987133
builtin_interfaces.msg.Time(sec=1759629305, nanosec=386724145)	1.7573286991422543	0.2578682894295613	1.207530002967846	0.010000000000035907	0.025000000000012918
builtin_interfaces.msg.Time(sec=1759629305, nanosec=425652398)	1.7574564662415932	0.2582048537764242	1.2084300029678459	0.010000000000024805	0.02499999999998713
builtin_interfaces.msg.Time(sec=1759629305, nanosec=461857148)	1.7575839303813154	0.25854153297735283	1.2093300029678467	0.010000000000035907	0.025000000000012918
builtin_interfaces.msg.Time(sec=1759629305, nanosec=500066375)	1.757711091458175	0.2588783267596364	1.2102300029678459	0.010000000000028503	0.02499999999996134
builtin_interfaces.msg.Time(sec=1759629305, nanosec=534921636)	1.7578379493691711	0.2592152348504724	1.2111300029678473	0.010000000000032205	0.025000000000038707
builtin_interfaces.msg.Time(sec=1759629305, nanosec=571895621)	1.7579645040115488	0.2595522569769649	1.2120300029678466	0.010000000000028503	0.02499999999996134
builtin_interfaces.msg.Time(sec=1759629305, nanosec=608119670)	1.758090755282799	0.25988939286612617	1.212930002967846	0.010000000000028505	0.02499999999996134
builtin_interfaces.msg.Time(sec=1759629305, nanosec=644567473)	1.7582167030806577	0.26022664224487624	1.2138300029678473	0.010000000000035907	0.025000000000012918
builtin_interfaces.msg.Time(sec=1759629305, nanosec=681956463)	1.7583423473031086	0.26056400484004316	1.2147300029678465	0.010000000000028505	0.02499999999996134
builtin_interfaces.msg.Time(sec=1759629305, nanosec=717327883)	1.7584676878483783	0.26090148037836314	1.2156300029678482	0.010000000000032205	0.025000000000038707
builtin_interfaces.msg.Time(sec=1759629305, nanosec=755288723)	1.7585927246149413	0.26123906858648105	1.2165300029678472	0.010000000000028505	0.02499999999996134
builtin_interfaces.msg.Time(sec=1759629305, nanosec=791253325)	1.7587174575015185	0.26157676919095063	1.217430002967848	0.010000000000035907	0.025000000000012918
builtin_interfaces.msg.Time(sec=1759629305, nanosec=829558587)	1.7588418864070758	0.2619145819182339	1.2183300029678479	0.010000000000024805	0.024999999999987133
builtin_interfaces.msg.Time(sec=1759629305, nanosec=866788346)	1.7589660112308256	0.2622525064947031	1.2192300029678471	0.010000000000028505	0.02499999999996134
builtin_interfaces.msg.Time(sec=1759629305, nanosec=901811527)	1.759089831872228	0.2625905426466393	1.2201300029678488	0.010000000000032205	0.025000000000038707
builtin_interfaces.msg.Time(sec=1759629305, nanosec=940075723)	1.7592133482309866	0.2629286901002329	1.2210300029678478	0.010000000000028505	0.02499999999996134
builtin_interfaces.msg.Time(sec=1759629305, nanosec=976236485)	1.7593365602070545	0.2632669485815848	1.2219300029678486	0.010000000000035907	0.025000000000012918
builtin_interfaces.msg.Time(sec=1759629306, nanosec=12386822)	1.759459467700629	0.26360531781670526	1.2228300029678485	0.010000000000024805	0.02499999999998713
builtin_interfaces.msg.Time(sec=1759629306, nanosec=49169136)	1.7595820706121554	0.2639437975315158	1.2237300029678493	0.010000000000035907	0.025000000000012918
builtin_interfaces.msg.Time(sec=1759629306, nanosec=87749453)	1.7597043688423253	0.2642823874518473	1.2246300029678485	0.010000000000028503	0.02499999999996134
builtin_interfaces.msg.Time(sec=1759629306, nanosec=126094068)	1.7598263622920776	0.2646210873034421	1.2255300029678484	0.010000000000024805	0.024999999999987133
builtin_interfaces.msg.Time(sec=1759629306, nanosec=163127818)	1.7599480508625973	0.2649598968119538	1.226430002967849	0.010000000000028503	0.02499999999996134
builtin_interfaces.msg.Time(sec=1759629306, nanosec=198635078)	1.7600694344553165	0.26529881570294594	1.227330002967849	0.010000000000024805	0.02499999999998713
builtin_interfaces.msg.Time(sec=1759629306, nanosec=235705157)	1.7601905129719146	0.2656378437018949	1.22823000296785	0.010000000000035907	0.025000000000012918
builtin_interfaces.msg.Time(sec=1759629306, nanosec=273321230)	1.7603112863143182	0.26597698053418767	1.2291300029678491	0.010000000000028505	0.02499999999996134
builtin_interfaces.msg.Time(sec=1759629306, nanosec=310023194)	1.760431754384701	0.26631622592512344	1.2300300029678506	0.010000000000032205	0.025000000000038707
builtin_interfaces.msg.Time(sec=1759629306, nanosec=348299901)	1.7605519170854833	0.26665557959991365	1.2309300029678498	0.010000000000028503	0.02499999999996134
builtin_interfaces.msg.Time(sec=1759629306, nanosec=384385041)	1.7606717743193336	0.2669950412836815	1.2318300029678497	0.010000000000024805	0.02499999999998713
builtin_interfaces.msg.Time(sec=1759629306, nanosec=424266056)	1.7607913259891683	0.2673346107014637	1.2327300029678505	0.010000000000028503	0.02499999999996134
builtin_interfaces.msg.Time(sec=1759629306, nanosec=460085956)	1.760910571998149	0.2676742875782083	1.2336300029678497	0.010000000000028505	0.02499999999996134
builtin_interfaces.msg.Time(sec=1759629306, nanosec=495325390)	1.7610295122496877	0.26801407163877755	1.2345300029678514	0.010000000000032205	0.025000000000038707
builtin_interfaces.msg.Time(sec=1759629306, nanosec=531550001)	1.7611481466474423	0.2683539626079461	1.2354300029678504	0.010000000000028505	0.02499999999996134
builtin_interfaces.msg.Time(sec=1759629306, nanosec=567179654)	1.761266475095319	0.2686939602104026	1.2363300029678512	0.010000000000035907	0.025000000000012918
builtin_interfaces.msg.Time(sec=1759629306, nanosec=604910410)	1.7613844974974717	0.26903406417074843	1.2372300029678513	0.010000000000024805	0.024999999999987133
builtin_interfaces.msg.Time(sec=1759629306, nanosec=641999177)	1.7615022137583025	0.2693742742134998	1.2381300029678506	0.010000000000028505	0.02499999999996134
builtin_interfaces.msg.Time(sec=1759629306, nanosec=679424556)	1.7616196237824608	0.2697145900630868	1.2390300029678518	0.010000000000024803	0.02499999999998713
builtin_interfaces.msg.Time(sec=1759629306, nanosec=716240705)	1.7617367274748448	0.2700550114438533	1.239930002967851	0.010000000000028505	0.02499999999996134
builtin_interfaces.msg.Time(sec=1759629306, nanosec=753266595)	1.7618535247406006	0.27039553808005823	1.240830002967852	0.010000000000035907	0.025000000000012918
builtin_interfaces.msg.Time(sec=1759629306, nanosec=790319408)	1.7619700154851219	0.2707361696958745	1.2417300029678517	0.010000000000024805	0.024999999999987133
builtin_interfaces.msg.Time(sec=1759629306, nanosec=827652771)	1.7620861996140518	0.27107690601539136	1.2426300029678525	0.010000000000035907	0.025000000000012918
builtin_interfaces.msg.Time(sec=1759629306, nanosec=863613199)	1.7622020770332811	0.2714177467626116	1.2435300029678518	0.010000000000028503	0.02499999999996134
builtin_interfaces.msg.Time(sec=1759629306, nanosec=901131134)	1.7623176476489493	0.27175869166145455	1.2444300029678532	0.010000000000035907	0.025000000000012918
builtin_interfaces.msg.Time(sec=1759629306, nanosec=937088346)	1.7624329113674433	0.2720997404357549	1.2453300029678525	0.010000000000028503	0.02499999999996134
builtin_interfaces.msg.Time(sec=1759629306, nanosec=974073532)	1.7625478680954008	0.2724408928092631	1.2462300029678524	0.010000000000024805	0.02499999999998713
builtin_interfaces.msg.Time(sec=1759629307, nanosec=11235764)	1.7626625177397055	0.272782148505646	1.2471300029678531	0.010000000000035907	0.025000000000012918
builtin_interfaces.msg.Time(sec=1759629307, nanosec=47391179)	1.7627768602074918	0.2731235072484861	1.2480300029678524	0.010000000000028505	0.02499999999996134
builtin_interfaces.msg.Time(sec=1759629307, nanosec=82556023)	1.7628908954061424	0.27346496876128323	1.2489300029678538	0.010000000000032205	0.025000000000038707
builtin_interfaces.msg.Time(sec=1759629307, nanosec=121492816)	1.7630046232432888	0.2738065327674532	1.249830002967853	0.010000000000028503	0.02499999999996134
builtin_interfaces.msg.Time(sec=1759629307, nanosec=158245005)	1.7631180436268115	0.2741481989903295	1.2507300029678545	0.010000000000032205	0.025000000000038707
builtin_interfaces.msg.Time(sec=1759629307, nanosec=194665730)	1.76323115646484	0.2744899671531624	1.251630002967854	0.010000000000028503	0.02499999999996134
builtin_interfaces.msg.Time(sec=1759629307, nanosec=230800522)	1.7633439616657522	0.2748318369791196	1.252530002967853	0.010000000000028505	0.02499999999996134
builtin_interfaces.msg.Time(sec=1759629307, nanosec=267501538)	1.7634564591381772	0.27517380819128673	1.2534300029678542	0.010000000000032205	0.025000000000038707
builtin_interfaces.msg.Time(sec=1759629307, nanosec=304990857)	1.7635686487909912	0.2755158805126669	1.2543300029678537	0.010000000000028505	0.02499999999996134
builtin_interfaces.msg.Time(sec=1759629307, nanosec=342237734)	1.7636805305333207	0.27585805366618205	1.2552300029678545	0.010000000000035907	0.025000000000012918
builtin_interfaces.msg.Time(sec=1759629307, nanosec=380260197)	1.7637921042745413	0.27620032737467115	1.2561300029678544	0.010000000000028505	0.02499999999996134
builtin_interfaces.msg.Time(sec=1759629307, nanosec=416797971)	1.7639033699242788	0.2765427013608932	1.2570300029678552	0.010000000000035907	0.025000000000012918
builtin_interfaces.msg.Time(sec=1759629307, nanosec=452868301)	1.7640143273924074	0.27688517534752477	1.257930002967855	0.010000000000024805	0.02499999999998713
builtin_interfaces.msg.Time(sec=1759629307, nanosec=490984469)	1.7641249765890517	0.2772277490571623	1.258830002967854	0.010000000000028505	0.02499999999996134
builtin_interfaces.msg.Time(sec=1759629307, nanosec=528432436)	1.7642353174245862	0.27757042221232126	1.259730002967855	0.010000000000035907	0.025000000000012918
builtin_interfaces.msg.Time(sec=1759629307, nanosec=564410128)	1.7643453498096342	0.2779131945354358	1.2606300029678552	0.010000000000024805	0.024999999999987133
builtin_interfaces.msg.Time(sec=1759629307, nanosec=601403274)	1.7644550736550701	0.2782560657488612	1.2615300029678558	0.010000000000035907	0.025000000000012918
builtin_interfaces.msg.Time(sec=1759629307, nanosec=636769474)	1.764564488872018	0.2785990355748709	1.2624300029678557	0.010000000000024805	0.02499999999998713
builtin_interfaces.msg.Time(sec=1759629307, nanosec=675418827)	1.7646735953718506	0.2789421037356602	1.2633300029678565	0.010000000000035907	0.025000000000012918
builtin_interfaces.msg.Time(sec=1759629307, nanosec=712266595)	1.764782393066192	0.2792852699533433	1.2642300029678557	0.010000000000028503	0.02499999999996134
builtin_interfaces.msg.Time(sec=1759629307, nanosec=747164196)	1.7648908818669162	0.2796285339499556	1.2651300029678556	0.010000000000024805	0.02499999999998713
builtin_interfaces.msg.Time(sec=1759629307, nanosec=784987665)	1.7649990616861473	0.2799718954474538	1.2660300029678564	0.010000000000028503	0.02499999999996134
builtin_interfaces.msg.Time(sec=1759629307, nanosec=822951713)	1.7651069324362587	0.2803153541677145	1.2669300029678556	0.010000000000028505	0.02499999999996134
builtin_interfaces.msg.Time(sec=1759629307, nanosec=860112814)	1.7652144940298768	0.28065890983253644	1.2678300029678573	0.010000000000035907	0.025000000000012918
builtin_interfaces.msg.Time(sec=1759629307, nanosec=895013003)	1.7653217463798758	0.28100256216363956	1.2687300029678563	0.010000000000028505	0.02499999999996134
builtin_interfaces.msg.Time(sec=1759629307, nanosec=932261961)	1.7654286893993816	0.2813463108826655	1.2696300029678578	0.010000000000032205	0.025000000000038707
builtin_interfaces.msg.Time(sec=1759629307, nanosec=970458420)	1.76553532300177	0.28169015571117767	1.2705300029678572	0.010000000000028503	0.02499999999996134
builtin_interfaces.msg.Time(sec=1759629308, nanosec=5784458)	1.765641647100668	0.2820340963706619	1.2714300029678565	0.010000000000028505	0.02499999999996134
builtin_interfaces.msg.Time(sec=1759629308, nanosec=42220421)	1.7657476616099528	0.28237813258252636	1.2723300029678577	0.010000000000024805	0.024999999999987133
builtin_interfaces.msg.Time(sec=1759629308, nanosec=79589161)	1.7658533664437526	0.28272226406810147	1.273230002967857	0.010000000000028505	0.02499999999996134
builtin_interfaces.msg.Time(sec=1759629308, nanosec=116562608)	1.765958761516447	0.283066490548641	1.2741300029678586	0.010000000000032205	0.025000000000038707
builtin_interfaces.msg.Time(sec=1759629308, nanosec=152358852)	1.7660638467426657	0.28341081174532157	1.2750300029678576	0.010000000000028505	0.02499999999996134
builtin_interfaces.msg.Time(sec=1759629308, nanosec=188923282)	1.7661686220372899	0.283755227379243	1.2759300029678586	0.010000000000035907	0.025000000000012918
builtin_interfaces.msg.Time(sec=1759629308, nanosec=225658949)	1.7662730873154515	0.2840997371714282	1.2768300029678583	0.010000000000024805	0.02499999999998713
builtin_interfaces.msg.Time(sec=1759629308, nanosec=262995574)	1.7663772424925335	0.28444434084282477	1.2777300029678575	0.010000000000028505	0.02499999999996134
builtin_interfaces.msg.Time(sec=1759629308, nanosec=299866429)	1.7664810874841703	0.2847890381143038	1.2786300029678583	0.010000000000028503	0.02499999999996134
builtin_interfaces.msg.Time(sec=1759629308, nanosec=338472296)	1.7665846222062471	0.28513382870665993	1.279530002967858	0.010000000000028505	0.02499999999996134
builtin_interfaces.msg.Time(sec=1759629308, nanosec=376131475)	1.7666878465749016	0.2854787123406136	1.280430002967859	0.010000000000035907	0.025000000000012918
builtin_interfaces.msg.Time(sec=1759629308, nanosec=411338603)	1.766790760506521	0.28582368873680825	1.281330002967859	0.010000000000024805	0.02499999999998713
builtin_interfaces.msg.Time(sec=1759629308, nanosec=447440194)	1.766893363917746	0.28616875761581384	1.2822300029678597	0.010000000000035907	0.025000000000012918
builtin_interfaces.msg.Time(sec=1759629308, nanosec=485425677)	1.7669956567254674	0.28651391869812387	1.283130002967859	0.010000000000028503	0.02499999999996134
builtin_interfaces.msg.Time(sec=1759629308, nanosec=521780043)	1.7670976388468276	0.28685917170415814	1.2840300029678604	0.010000000000032205	0.025000000000038707
builtin_interfaces.msg.Time(sec=1759629308, nanosec=558756736)	1.7671993101992218	0.2872045163542618	1.2849300029678594	0.010000000000028503	0.02499999999996134
builtin_interfaces.msg.Time(sec=1759629308, nanosec=595921113)	1.767300670700296	0.2875499523687056	1.2858300029678598	0.010000000000024805	0.02499999999998713
builtin_interfaces.msg.Time(sec=1759629308, nanosec=631808554)	1.7674017202679484	0.28789547946768684	1.2867300029678603	0.010000000000035907	0.025000000000012918
builtin_interfaces.msg.Time(sec=1759629308, nanosec=667991982)	1.7675024588203285	0.28824109737132797	1.2876300029678596	0.010000000000028505	0.02499999999996134
builtin_interfaces.msg.Time(sec=1759629308, nanosec=706030675)	1.767602886275838	0.28858680579967877	1.2885300029678608	0.010000000000032205	0.025000000000038707
builtin_interfaces.msg.Time(sec=1759629308, nanosec=744287553)	1.7677030025531304	0.28893260447271546	1.28943000296786	0.010000000000028505	0.02499999999996134
builtin_interfaces.msg.Time(sec=1759629308, nanosec=780507581)	1.7678028075711127	0.28927849311034126	1.2903300029678608	0.010000000000035907	0.025000000000012918
builtin_interfaces.msg.Time(sec=1759629308, nanosec=817779941)	1.7679023012489419	0.2896244714323859	1.291230002967861	0.010000000000028503	0.02499999999996134
builtin_interfaces.msg.Time(sec=1759629308, nanosec=854264632)	1.7680014835060285	0.28997053915860743	1.2921300029678602	0.010000000000028505	0.02499999999996134
builtin_interfaces.msg.Time(sec=1759629308, nanosec=890919973)	1.7681003542620346	0.2903166960086909	1.2930300029678616	0.010000000000032205	0.025000000000038707
builtin_interfaces.msg.Time(sec=1759629308, nanosec=927934613)	1.7681989134368752	0.29066294170224927	1.293930002967861	0.010000000000028505	0.02499999999996134
builtin_interfaces.msg.Time(sec=1759629308, nanosec=963810498)	1.7682971609507172	0.29100927595882375	1.2948300029678614	0.010000000000035907	0.025000000000012918
builtin_interfaces.msg.Time(sec=1759629309, nanosec=1245152)	1.7683950967239799	0.29135569849788295	1.2957300029678616	0.010000000000024805	0.024999999999987133
builtin_interfaces.msg.Time(sec=1759629309, nanosec=38751617)	1.768492720677336	0.29170220903882543	1.2966300029678623	0.010000000000035907	0.025000000000012918
builtin_interfaces.msg.Time(sec=1759629309, nanosec=76614719)	1.768590032731709	0.29204880730097704	1.2975300029678623	0.010000000000024803	0.02499999999998713
builtin_interfaces.msg.Time(sec=1759629309, nanosec=111556444)	1.7686870328082773	0.29239549300359363	1.2984300029678617	0.010000000000028505	0.02499999999996134
builtin_interfaces.msg.Time(sec=1759629309, nanosec=149940836)	1.7687837208284702	0.2927422658658597	1.2993300029678623	0.010000000000028503	0.02499999999996134
builtin_interfaces.msg.Time(sec=1759629309, nanosec=186060501)	1.7688800967139702	0.29308912560688904	1.3002300029678622	0.010000000000024805	0.02499999999998713
builtin_interfaces.msg.Time(sec=1759629309, nanosec=225212691)	1.768976160386714	0.29343607194572574	1.3011300029678627	0.010000000000035907	0.025000000000012918
builtin_interfaces.msg.Time(sec=1759629309, nanosec=261512530)	1.7690719117688887	0.29378310460134266	1.3020300029678622	0.010000000000028505	0.02499999999996134
builtin_interfaces.msg.Time(sec=1759629309, nanosec=298018359)	1.7691673507829364	0.2941302232926438	1.3029300029678637	0.010000000000035907	0.025000000000012918
builtin_interfaces.msg.Time(sec=1759629309, nanosec=334321416)	1.7692624773515513	0.29447742773846297	1.303830002967863	0.010000000000028503	0.02499999999996134
builtin_interfaces.msg.Time(sec=1759629309, nanosec=372002298)	1.769357291397681	0.29482471765756424	1.3047300029678628	0.010000000000024805	0.02499999999998713
builtin_interfaces.msg.Time(sec=1759629309, nanosec=409379070)	1.769451792844526	0.29517209276864353	1.3056300029678634	0.010000000000028503	0.02499999999996134
builtin_interfaces.msg.Time(sec=1759629309, nanosec=443760793)	1.76954598161554	0.2955195527903263	1.3065300029678628	0.010000000000028505	0.02499999999996134
builtin_interfaces.msg.Time(sec=1759629309, nanosec=480496400)	1.7696398576344303	0.2958670974411704	1.3074300029678643	0.010000000000032205	0.025000000000038707
builtin_interfaces.msg.Time(sec=1759629309, nanosec=520083910)	1.7697334208251572	0.2962147264396644	1.3083300029678635	0.010000000000028505	0.02499999999996134
builtin_interfaces.msg.Time(sec=1759629309, nanosec=557110597)	1.7698266711119348	0.29656243950422917	1.3092300029678652	0.010000000000032205	0.025000000000038707
builtin_interfaces.msg.Time(sec=1759629309, nanosec=594395286)	1.7699196084192301	0.2969102363532167	1.3101300029678644	0.010000000000028503	0.02499999999996134
builtin_interfaces.msg.Time(sec=1759629309, nanosec=630825121)	1.770012232671764	0.29725811670491187	1.3110300029678634	0.010000000000028505	0.02499999999996134
builtin_interfaces.msg.Time(sec=1759629309, nanosec=669811903)	1.7701045437945107	0.29760608027753155	1.311930002967865	0.010000000000024805	0.02499999999998713
builtin_interfaces.msg.Time(sec=1759629309, nanosec=705155784)	1.7701965417126984	0.2979541267892251	1.312830002967864	0.010000000000028505	0.02499999999996134
builtin_interfaces.msg.Time(sec=1759629309, nanosec=742830205)	1.7702882263518085	0.29830225595807525	1.3137300029678647	0.010000000000035907	0.025000000000012918
builtin_interfaces.msg.Time(sec=1759629309, nanosec=778120135)	1.7703795976375771	0.29865046750209673	1.3146300029678648	0.010000000000028505	0.02499999999996134
builtin_interfaces.msg.Time(sec=1759629309, nanosec=815135384)	1.770470655495993	0.29899876113923907	1.3155300029678656	0.010000000000035907	0.025000000000012918
builtin_interfaces.msg.Time(sec=1759629309, nanosec=851704167)	1.770561399853299	0.2993471365873837	1.3164300029678653	0.010000000000024803	0.02499999999998713
builtin_interfaces.msg.Time(sec=1759629309, nanosec=888014556)	1.7706518306359924	0.299695593564347	1.3173300029678663	0.010000000000035907	0.025000000000012918
builtin_interfaces.msg.Time(sec=1759629309, nanosec=925657334)	1.7707419477708244	0.3000441317878786	1.3182300029678655	0.010000000000028503	0.02499999999996134
builtin_interfaces.msg.Time(sec=1759629309, nanosec=962433842)	1.7708317511848006	0.3003927509756626	1.3191300029678652	0.010000000000024805	0.024999999999987133
builtin_interfaces.msg.Time(sec=1759629309, nanosec=997544211)	1.7709212408051795	0.30074145084531767	1.3200300029678664	0.010000000000035907	0.025000000000012918
builtin_interfaces.msg.Time(sec=1759629310, nanosec=35514090)	1.7710104165594747	0.3010902311143964	1.3209300029678661	0.010000000000024805	0.02499999999998713
builtin_interfaces.msg.Time(sec=1759629310, nanosec=72378862)	1.7710992783754538	0.3014390915003876	1.321830002967867	0.010000000000035907	0.025000000000012918
builtin_interfaces.msg.Time(sec=1759629310, nanosec=109809881)	1.7711878261811393	0.30178803172071383	1.3227300029678664	0.010000000000028503	0.02499999999996134
builtin_interfaces.msg.Time(sec=1759629310, nanosec=147250847)	1.7712760599048065	0.3021370514927336	1.3236300029678678	0.010000000000032205	0.025000000000038707
builtin_interfaces.msg.Time(sec=1759629310, nanosec=184898604)	1.7713639794749871	0.302486150533741	1.3245300029678668	0.010000000000028503	0.02499999999996134
builtin_interfaces.msg.Time(sec=1759629310, nanosec=222220022)	1.771451584820466	0.30283532856096573	1.325430002967866	0.010000000000028505	0.02499999999996134
builtin_interfaces.msg.Time(sec=1759629310, nanosec=260862898)	1.7715388758702824	0.3031845852915737	1.3263300029678675	0.010000000000032205	0.025000000000038707
builtin_interfaces.msg.Time(sec=1759629310, nanosec=296435663)	1.7716258525537307	0.3035339204426669	1.3272300029678668	0.010000000000028505	0.02499999999996134
builtin_interfaces.msg.Time(sec=1759629310, nanosec=331891857)	1.7717125148003596	0.303883333731284	1.3281300029678682	0.010000000000032205	0.025000000000038707
builtin_interfaces.msg.Time(sec=1759629310, nanosec=369775596)	1.7717988625399737	0.3042328248744001	1.3290300029678672	0.010000000000028505	0.02499999999996134
builtin_interfaces.msg.Time(sec=1759629310, nanosec=406420563)	1.7718848957026303	0.3045823935889276	1.3299300029678682	0.010000000000035907	0.025000000000012918
builtin_interfaces.msg.Time(sec=1759629310, nanosec=443616371)	1.7719706142186429	0.30493203959171533	1.3308300029678681	0.010000000000024805	0.024999999999987133
builtin_interfaces.msg.Time(sec=1759629310, nanosec=480097310)	1.7720560180185794	0.30528176259955064	1.3317300029678674	0.010000000000028505	0.02499999999996134
builtin_interfaces.msg.Time(sec=1759629310, nanosec=516562324)	1.7721411070332624	0.3056315623291578	1.3326300029678688	0.010000000000032205	0.025000000000038707
builtin_interfaces.msg.Time(sec=1759629310, nanosec=553009830)	1.7722258811937706	0.3059814384971988	1.333530002967868	0.010000000000028505	0.02499999999996134
builtin_interfaces.msg.Time(sec=1759629310, nanosec=591560205)	1.7723103404314366	0.3063313908202743	1.3344300029678688	0.010000000000035907	0.025000000000012918
builtin_interfaces.msg.Time(sec=1759629310, nanosec=628205310)	1.7723944846778485	0.30668141901492246	1.3353300029678685	0.010000000000024805	0.02499999999998713
builtin_interfaces.msg.Time(sec=1759629310, nanosec=663372459)	1.772478313864849	0.3070315227976211	1.3362300029678695	0.010000000000035907	0.025000000000012918
builtin_interfaces.msg.Time(sec=1759629310, nanosec=701311393)	1.7725618279245372	0.30738170188478564	1.3371300029678688	0.010000000000028503	0.02499999999996134
builtin_interfaces.msg.Time(sec=1759629310, nanosec=737701063)	1.7726450267892662	0.3077319559927711	1.3380300029678687	0.010000000000024805	0.024999999999987133
builtin_interfaces.msg.Time(sec=1759629310, nanosec=773582887)	1.772727910391645	0.30808228483787214	1.3389300029678695	0.010000000000028503	0.02499999999996134
builtin_interfaces.msg.Time(sec=1759629310, nanosec=810656072)	1.7728104786645376	0.30843268813632174	1.3398300029678694	0.010000000000024805	0.02499999999998713
builtin_interfaces.msg.Time(sec=1759629310, nanosec=847783569)	1.772892731541064	0.30878316560429386	1.3407300029678701	0.010000000000035907	0.025000000000012918
builtin_interfaces.msg.Time(sec=1759629310, nanosec=885182372)	1.7729746689546	0.3091337169579013	1.3416300029678694	0.010000000000028505	0.02499999999996134
builtin_interfaces.msg.Time(sec=1759629310, nanosec=921144147)	1.773056290838775	0.3094843419131978	1.3425300029678708	0.010000000000032205	0.025000000000038707
builtin_interfaces.msg.Time(sec=1759629310, nanosec=958957326)	1.7731375971274763	0.3098350401861769	1.3434300029678703	0.010000000000028503	0.02499999999996134
builtin_interfaces.msg.Time(sec=1759629310, nanosec=995372258)	1.7732185877548452	0.31018581149277324	1.3443300029678695	0.010000000000028505	0.02499999999996134
builtin_interfaces.msg.Time(sec=1759629311, nanosec=32784664)	1.7732992626552795	0.3105366555488621	1.3452300029678708	0.010000000000028503	0.02499999999996134
builtin_interfaces.msg.Time(sec=1759629311, nanosec=71191443)	1.773379621763433	0.3108875720702597	1.34613000296787	0.010000000000028505	0.02499999999996134
